,timestamp,t,obstacle_pos_y,obstacle_pos_x,obstacle_rel_vel_x,obstacle_rel_vel_y
28,1533266038663088159,2018-08-03 11:13:58,-0.17698559165000916,15.175370216369629,0.7153683304786682,0.010976580902934074
29,1533266038762001394,2018-08-03 11:13:58,-0.17504578828811646,15.266347885131836,0.7641717195510864,0.011234979145228863
30,1533266038861982431,2018-08-03 11:13:58,-0.1582999974489212,15.343052864074707,0.7997953295707703,0.01286432147026062
31,1533266038932415301,2018-08-03 11:13:58,-0.1430896371603012,15.409187316894531,0.8368042707443237,0.01605481095612049
32,153326603918208870,2018-08-03 11:13:59,-0.13278327882289886,15.465599060058594,0.8702567219734192,0.01756107807159424
33,1533266039103922537,2018-08-03 11:13:59,-0.1209331825375557,15.531343460083008,0.8926166892051697,0.02058514952659607
34,1533266039262043311,2018-08-03 11:13:59,-0.11910849809646606,15.613897323608398,0.9070473909378052,0.022494670003652573
35,1533266039361957054,2018-08-03 11:13:59,-0.13087281584739685,15.68994140625,0.9116859436035156,0.020515592768788338
36,1533266039461968362,2018-08-03 11:13:59,-0.12454107403755188,15.749838829040527,0.903984785079956,0.019231503829360008
37,1533266039528292085,2018-08-03 11:13:59,-0.10873081535100937,15.81296157836914,0.8776007890701294,0.017558041960000992
38,1533266039613264201,2018-08-03 11:13:59,-0.09594452381134033,15.871431350708008,0.8483744263648987,0.017041169106960297
39,1533266039697932067,2018-08-03 11:13:59,-0.09756868332624435,15.936334609985352,0.8209398984909058,0.014803009107708931
40,1533266039861934557,2018-08-03 11:13:59,-0.09147697687149048,15.994775772094727,0.7914438247680664,0.01433713547885418
41,1533266039960973548,2018-08-03 11:13:59,-0.0916295051574707,16.057933807373047,0.7614755034446716,0.012721453793346882
42,153326604061167954,2018-08-03 11:14:00,-0.08874789625406265,16.116762161254883,0.729092001914978,0.010713063180446625
43,1533266040129641228,2018-08-03 11:14:00,-0.08670369535684586,16.170696258544922,0.6927637457847595,0.008664271794259548
44,1533266040217695579,2018-08-03 11:14:00,-0.08190324902534485,16.21955680847168,0.6535572409629822,0.008294188417494297
45,1533266040302262167,2018-08-03 11:14:00,-0.0769079402089119,16.276073455810547,0.6161504983901978,0.009610491804778576
46,1533266040461907050,2018-08-03 11:14:00,-0.06996894627809525,16.323436737060547,0.5597493648529053,0.009380249306559563
47,1533266040560881244,2018-08-03 11:14:00,-0.06958623975515366,16.35650062561035,0.5003379583358765,0.007915879599750042
48,1533266040660802347,2018-08-03 11:14:00,-0.09356699883937836,16.39756965637207,0.4347567558288574,0.004051409661769867
49,1533266040667790318,2018-08-03 11:14:00,-0.11873672902584076,16.43606185913086,0.37146663665771484,0.0007224294822663069
50,1533266040861227957,2018-08-03 11:14:00,-0.10377024859189987,16.478681564331055,0.310420423746109,-0.002005892340093851
51,1533266040961870763,2018-08-03 11:14:00,-0.09927955269813538,16.518112182617188,0.25054410099983215,-0.0039834375493228436
52,153326604163015726,2018-08-03 11:14:01,-0.09918616712093353,16.544557571411133,0.1846742331981659,-0.005860278382897377
53,1533266041161912131,2018-08-03 11:14:01,-0.10026439279317856,16.561918258666992,0.12976142764091492,-0.006522161420434713
54,1533266041261851729,2018-08-03 11:14:01,-0.10003391653299332,16.550884246826172,0.0622827410697937,-0.008065448142588139
55,1533266041331848795,2018-08-03 11:14:01,-0.10980625450611115,16.5389404296875,0.009530371055006981,-0.008555829524993896
56,1533266041416840045,2018-08-03 11:14:01,-0.09959132969379425,16.506595611572266,-0.03521609306335449,-0.008602491579949856
57,1533266041501022928,2018-08-03 11:14:01,-0.11405124515295029,16.475223541259766,-0.09242433309555054,-0.009871925227344036
58,1533266041587133545,2018-08-03 11:14:01,-0.12484336644411087,16.436555862426758,-0.14127406477928162,-0.010530056431889534
59,1533266041762031851,2018-08-03 11:14:01,-0.12350285053253174,16.39163589477539,-0.1852845698595047,-0.01141767855733633
60,1533266041861083066,2018-08-03 11:14:01,-0.12936563789844513,16.351655960083008,-0.22589296102523804,-0.012678609229624271
61,1533266041933549090,2018-08-03 11:14:01,-0.13889330625534058,16.306215286254883,-0.2658739686012268,-0.013710272498428822
62,153326604217954465,2018-08-03 11:14:02,-0.15244247019290924,16.25848960876465,-0.29979437589645386,-0.013365068472921848
63,1533266042102186914,2018-08-03 11:14:02,-0.16658756136894226,16.218114852905273,-0.33044159412384033,-0.012752520851790905
64,1533266042262021355,2018-08-03 11:14:02,-0.18033409118652344,16.183395385742188,-0.35220804810523987,-0.011507195420563221
65,1533266042361772896,2018-08-03 11:14:02,-0.18640337884426117,16.143178939819336,-0.37855473160743713,-0.010295985266566277
66,1533266042461919368,2018-08-03 11:14:02,-0.18915516138076782,16.0981388092041,-0.4103620946407318,-0.009135003201663494
67,1533266042561107698,2018-08-03 11:14:02,-0.1957414448261261,16.059633255004883,-0.43838000297546387,-0.008825848810374737
68,1533266042661078624,2018-08-03 11:14:02,-0.19749075174331665,16.0062255859375,-0.4682709872722626,-0.009963365271687508
69,1533266042723909836,2018-08-03 11:14:02,-0.20049349963665009,15.960186004638672,-0.49816617369651794,-0.01075862068682909
70,1533266042808886238,2018-08-03 11:14:02,-0.2114061415195465,15.90176773071289,-0.5279719233512878,-0.010998139157891273
71,1533266042895710374,2018-08-03 11:14:02,-0.2161928415298462,15.851079940795898,-0.5579422116279602,-0.010397139936685562
72,1533266042993415392,2018-08-03 11:14:02,-0.23662115633487701,15.808608055114746,-0.5902188420295715,-0.01079561747610569
73,153326604389065733,2018-08-03 11:14:03,-0.24146738648414612,15.752045631408691,-0.6208015084266663,-0.011172112077474594
74,1533266043185328958,2018-08-03 11:14:03,-0.2491586059331894,15.685027122497559,-0.6485458612442017,-0.012048587203025818
75,1533266043360991420,2018-08-03 11:14:03,-0.25139477849006653,15.630647659301758,-0.657937228679657,-0.011184326373040676
76,1533266043461860649,2018-08-03 11:14:03,-0.23363983631134033,15.572583198547363,-0.6821764707565308,-0.00924243126064539
77,1533266043560927192,2018-08-03 11:14:03,-0.23210760951042175,15.515928268432617,-0.708588719367981,-0.007825103588402271
78,1533266043631968658,2018-08-03 11:14:03,-0.24471962451934814,15.468735694885254,-0.7235878109931946,-0.006027109455317259
79,1533266043715710302,2018-08-03 11:14:03,-0.2539910078048706,15.411994934082031,-0.7345296740531921,-0.004623996559530497
80,1533266043803729420,2018-08-03 11:14:03,-0.26177260279655457,15.352212905883789,-0.7532215118408203,-0.004831444472074509
81,1533266043906975723,2018-08-03 11:14:03,-0.25650906562805176,15.296578407287598,-0.7583420276641846,-0.0009432469960302114
82,1533266044934741,2018-08-03 11:14:04,-0.26073789596557617,15.241576194763184,-0.7590089440345764,0.0035569246392697096
83,153326604494091473,2018-08-03 11:14:04,-0.2621724605560303,15.174931526184082,-0.7653300166130066,0.006113456562161446
84,1533266044261945196,2018-08-03 11:14:04,-0.2605304718017578,15.114452362060547,-0.7690372467041016,0.007767960894852877
85,1533266044361918298,2018-08-03 11:14:04,-0.2611428499221802,15.07530689239502,-0.7577641010284424,0.009131559170782566
86,1533266044461013223,2018-08-03 11:14:04,-0.2902696430683136,15.111207962036133,-0.7428179383277893,0.007815113291144371
87,1533266044528388275,2018-08-03 11:14:04,-0.3067208528518677,15.157671928405762,-0.732117772102356,0.007368710357695818
88,1533266044611326256,2018-08-03 11:14:04,-0.2898571789264679,15.10220718383789,-0.724642276763916,0.007555505260825157
89,1533266044696065285,2018-08-03 11:14:04,-0.2903327941894531,15.080583572387695,-0.7064757347106934,0.008221741765737534
90,1533266044861408268,2018-08-03 11:14:04,-0.2691480815410614,14.98611068725586,-0.7013760209083557,0.00802305806428194
91,1533266044961887751,2018-08-03 11:14:04,-0.2878052294254303,14.978028297424316,-0.6860240697860718,0.006285251583904028
92,153326604536356349,2018-08-03 11:14:05,-0.2868318259716034,14.914822578430176,-0.6672790050506592,0.0030257347971200943
93,1533266045120617853,2018-08-03 11:14:05,-0.28347742557525635,14.810735702514648,-0.6471961736679077,0.0017876748461276293
94,1533266045204704192,2018-08-03 11:14:05,-0.25824087858200073,14.689824104309082,-0.6275314688682556,0.0001852134009823203
95,1533266045361060473,2018-08-03 11:14:05,-0.23557758331298828,14.563352584838867,-0.62190181016922,-0.002887807320803404
96,1533266045460938123,2018-08-03 11:14:05,-0.21530763804912567,14.461451530456543,-0.6147354245185852,-0.0036283843219280243
97,1533266045560942904,2018-08-03 11:14:05,-0.20349572598934174,14.35993766784668,-0.6111454963684082,-0.005561974830925465
98,1533266045627847541,2018-08-03 11:14:05,-0.20641706883907318,14.279330253601074,-0.5960677266120911,-0.0076468344777822495
99,1533266045714269637,2018-08-03 11:14:05,-0.20802809298038483,14.215993881225586,-0.5767539143562317,-0.00816277228295803
100,1533266045798624707,2018-08-03 11:14:05,-0.21211878955364227,14.15521240234375,-0.5569141507148743,-0.009682473726570606
101,1533266045961842540,2018-08-03 11:14:05,-0.19927820563316345,14.099641799926758,-0.5310760736465454,-0.00959500577300787
102,153326604661835897,2018-08-03 11:14:06,-0.1844426542520523,14.048747062683105,-0.5016814470291138,-0.00825385469943285
103,1533266046160982725,2018-08-03 11:14:06,-0.1830822229385376,14.0173921585083,-0.48361721634864807,-0.008503138087689877
104,1533266046227959630,2018-08-03 11:14:06,-0.1854199320077896,13.992781639099121,-0.46625539660453796,-0.0082337511703372
105,1533266046312898238,2018-08-03 11:14:06,-0.19151215255260468,13.973478317260742,-0.4527423083782196,-0.009948900900781155
106,1533266046399988191,2018-08-03 11:14:06,-0.18369537591934204,13.94002628326416,-0.4303331673145294,-0.011676866561174393
107,1533266046561910648,2018-08-03 11:14:06,-0.16420920193195343,13.895716667175293,-0.4076317250728607,-0.012509601190686226
108,1533266046661900997,2018-08-03 11:14:06,-0.14096972346305847,13.844332695007324,-0.3811674118041992,-0.012030933983623981
109,1533266046761903250,2018-08-03 11:14:06,-0.1210825964808464,13.802766799926758,-0.36605674028396606,-0.01247443351894617
110,1533266046833653737,2018-08-03 11:14:06,-0.10664328932762146,13.752321243286133,-0.3443550169467926,-0.013157250359654427
111,1533266046922091020,2018-08-03 11:14:06,-0.06257987022399902,13.711468696594238,-0.32678768038749695,-0.013215100392699242
112,15332660477101530,2018-08-03 11:14:07,-0.024808313697576523,13.680184364318848,-0.30707916617393494,-0.012672034092247486
113,153326604792419937,2018-08-03 11:14:07,0.0012606969103217125,13.654857635498047,-0.2953401505947113,-0.013245622627437115
114,1533266047349722041,2018-08-03 11:14:07,0.10840769857168198,13.658127784729004,-0.2628406286239624,-0.018320592120289803
115,1533266047417986520,2018-08-03 11:14:07,0.11538198590278625,13.681114196777344,-0.24544967710971832,-0.017613524571061134
116,1533266047560929022,2018-08-03 11:14:07,0.13560116291046143,13.68958568572998,-0.24063794314861298,-0.01666664332151413
117,1533266047661907592,2018-08-03 11:14:07,0.15173384547233582,13.689724922180176,-0.24585473537445068,-0.01705801673233509
118,1533266047732472610,2018-08-03 11:14:07,0.1663501262664795,13.685413360595703,-0.2490239441394806,-0.01836489327251911
119,1533266047818946896,2018-08-03 11:14:07,0.21920037269592285,13.663010597229004,-0.26422542333602905,-0.021527089178562164
120,1533266047906123118,2018-08-03 11:14:07,0.2508555054664612,13.647769927978516,-0.26876184344291687,-0.022320067510008812
121,1533266047991133916,2018-08-03 11:14:07,0.27477651834487915,13.644909858703613,-0.26930445432662964,-0.023215211927890778
122,1533266048160874447,2018-08-03 11:14:08,0.3052053153514862,13.63908863067627,-0.2692905068397522,-0.024939993396401405
123,1533266048260873500,2018-08-03 11:14:08,0.3327713906764984,13.6299409866333,-0.2835177183151245,-0.028313590213656425
124,1533266048332937225,2018-08-03 11:14:08,0.3648754358291626,13.622051239013672,-0.29651886224746704,-0.03052026964724064
125,1533266048413081218,2018-08-03 11:14:08,0.4041251540184021,13.612689018249512,-0.29837584495544434,-0.03266409784555435
126,1533266048561769539,2018-08-03 11:14:08,0.43607327342033386,13.592504501342773,-0.3043144941329956,-0.03573984280228615
127,1533266048661755825,2018-08-03 11:14:08,0.47259217500686646,13.557611465454102,-0.32216590642929077,-0.03815029188990593
128,1533266048760826079,2018-08-03 11:14:08,0.5115018486976624,13.531368255615234,-0.3420329689979553,-0.0386788547039032
129,1533266048861738091,2018-08-03 11:14:08,0.5641917586326599,13.473328590393066,-0.3563988208770752,-0.037349168211221695
130,1533266048930305459,2018-08-03 11:14:08,0.6046021580696106,13.409173965454102,-0.36449190974235535,-0.03671523928642273
131,153326604918411932,2018-08-03 11:14:09,0.635718822479248,13.34873104095459,-0.3681023418903351,-0.035995207726955414
132,1533266049111746001,2018-08-03 11:14:09,0.6609393954277039,13.290616035461426,-0.3687240779399872,-0.03469684720039368
133,1533266049209306024,2018-08-03 11:14:09,0.6760967373847961,13.233881950378418,-0.37709641456604004,-0.03440205007791519
134,1533266049361982436,2018-08-03 11:14:09,0.7068959474563599,13.185227394104004,-0.3785136938095093,-0.03521348536014557
135,1533266049425670787,2018-08-03 11:14:09,0.7264385223388672,13.116774559020996,-0.37852004170417786,-0.036769572645425797
136,1533266049497719597,2018-08-03 11:14:09,0.7588573098182678,13.041573524475098,-0.3724985718727112,-0.038151100277900696
137,1533266049585587323,2018-08-03 11:14:09,0.812920331954956,12.96749210357666,-0.3690935969352722,-0.04066022112965584
138,1533266049683462828,2018-08-03 11:14:09,0.8348289728164673,12.899445533752441,-0.3680834472179413,-0.04236872121691704
139,1533266049860846063,2018-08-03 11:14:09,1.5104361772537231,12.817660331726074,-0.3766636252403259,-0.04000318795442581
140,1533266049962242441,2018-08-03 11:14:09,1.8977575302124023,12.763033866882324,-0.3659127950668335,-0.03920869156718254
141,153326605061974336,2018-08-03 11:14:10,2.144404649734497,12.715032577514648,-0.3477931320667267,-0.039434101432561874
142,1533266050162920555,2018-08-03 11:14:10,2.3430228233337402,12.672798156738281,-0.3412845730781555,-0.04235026240348816
143,1533266050233883963,2018-08-03 11:14:10,2.3998148441314697,12.649250984191895,-0.33862364292144775,-0.04336252808570862
144,1533266050362239935,2018-08-03 11:14:10,2.4967892169952393,12.624150276184082,-0.3299369215965271,-0.045020632445812225
145,1533266050379890469,2018-08-03 11:14:10,2.5963335037231445,12.602690696716309,-0.31381136178970337,-0.04605387896299362
146,1533266050561778571,2018-08-03 11:14:10,2.6625585556030273,12.587292671203613,-0.2998596429824829,-0.04646088927984238
147,1533266050661775096,2018-08-03 11:14:10,2.703181266784668,12.566134452819824,-0.29705706238746643,-0.04763782024383545
148,1533266050760869095,2018-08-03 11:14:10,2.721179723739624,12.56174087524414,-0.2821691334247589,-0.046581581234931946
149,1533266050828521464,2018-08-03 11:14:10,2.7454936504364014,12.548881530761719,-0.269126832485199,-0.0455370731651783
150,1533266050914288051,2018-08-03 11:14:10,2.806851387023926,12.54489517211914,-0.24711832404136658,-0.0437573567032814
151,15332660515722545,2018-08-03 11:14:11,2.7966983318328857,12.552986145019531,-0.20957490801811218,-0.03859903663396835
152,153326605199750069,2018-08-03 11:14:11,2.8171656131744385,12.537554740905762,-0.1932154893875122,-0.0360664501786232
153,1533266051261898917,2018-08-03 11:14:11,2.867882251739502,12.522555351257324,-0.17419737577438354,-0.03350631892681122
154,1533266051361937649,2018-08-03 11:14:11,2.9486615657806396,12.496716499328613,-0.16084317862987518,-0.03191016986966133
155,1533266051461826690,2018-08-03 11:14:11,3.0564754009246826,12.470343589782715,-0.14455896615982056,-0.030233558267354965
156,1533266051561723508,2018-08-03 11:14:11,3.1549477577209473,12.436788558959961,-0.1307629942893982,-0.028830310329794884
157,1533266051660817698,2018-08-03 11:14:11,3.2273120880126953,12.40962028503418,-0.11995702236890793,-0.027589358389377594
158,1533266051673848214,2018-08-03 11:14:11,3.3433680534362793,12.37682056427002,-0.11857624351978302,-0.02794898860156536
159,1533266051782204062,2018-08-03 11:14:11,3.4331040382385254,12.347965240478516,-0.11772527545690536,-0.028634727001190186
160,1533266051889805431,2018-08-03 11:14:11,3.4998559951782227,12.314705848693848,-0.11708825081586838,-0.029443351551890373
161,1533266051997046552,2018-08-03 11:14:11,3.5672197341918945,12.292798042297363,-0.11697399616241455,-0.030247602611780167
162,1533266052112043596,2018-08-03 11:14:12,3.6793527603149414,12.266651153564453,-0.10297209769487381,-0.028909383341670036
163,1533266052261789231,2018-08-03 11:14:12,3.8004486560821533,12.241332054138184,-0.07864530384540558,-0.02509417198598385
164,1533266052362014485,2018-08-03 11:14:12,3.962932586669922,12.220709800720215,-0.04875887185335159,-0.01877788081765175
165,1533266052461042278,2018-08-03 11:14:12,4.09114933013916,12.210411071777344,-0.024775750935077667,-0.012538990005850792
166,1533266052561768153,2018-08-03 11:14:12,4.093843460083008,12.2175931930542,-0.005781816318631172,-0.007431600242853165
167,1533266052661780166,2018-08-03 11:14:12,4.116178035736084,12.24075984954834,0.012918932363390923,-0.0017808424308896065
168,1533266052761042286,2018-08-03 11:14:12,4.147820949554443,12.25071907043457,0.03982004150748253,0.0058169858530163765
169,1533266052773893175,2018-08-03 11:14:12,4.147371768951416,12.258036613464355,0.0742696076631546,0.015022245235741138
170,1533266052887833603,2018-08-03 11:14:12,4.1499433517456055,12.266168594360352,0.10367552191019058,0.024073177948594093
171,1533266052994752586,2018-08-03 11:14:12,4.129210948944092,12.269100189208984,0.13301603496074677,0.03296982869505882
172,1533266053102512318,2018-08-03 11:14:13,4.198934555053711,12.270403861999512,0.15926943719387054,0.043297361582517624
173,1533266053209677023,2018-08-03 11:14:13,4.294118404388428,12.266007423400879,0.18867424130439758,0.0551450252532959
174,1533266053360914019,2018-08-03 11:14:13,4.318818092346191,12.28077220916748,0.21846354007720947,0.06561070680618286
175,1533266053460909649,2018-08-03 11:14:13,4.329705238342285,12.308268547058105,0.26117855310440063,0.07830624282360077
176,1533266053560889151,2018-08-03 11:14:13,4.3267011642456055,12.334223747253418,0.2920399010181427,0.08904381841421127
177,1533266053661994373,2018-08-03 11:14:13,4.393137454986572,12.350014686584473,0.3320199251174927,0.10386485606431961
178,1533266053725936084,2018-08-03 11:14:13,4.573917865753174,12.352483749389648,0.36396342515945435,0.12220903486013412
179,1533266053817727240,2018-08-03 11:14:13,4.703501224517822,12.363506317138672,0.4011065363883972,0.14045244455337524
180,1533266053905585748,2018-08-03 11:14:13,4.82907247543335,12.386984825134277,0.4395368695259094,0.15971511602401733
181,1533266053994858080,2018-08-03 11:14:13,4.90968132019043,12.409171104431152,0.47645002603530884,0.17786352336406708
182,1533266054161949482,2018-08-03 11:14:14,4.938452243804932,12.452106475830078,0.5092262029647827,0.19288499653339386
183,1533266054261040408,2018-08-03 11:14:14,4.9652485847473145,12.488831520080566,0.5455344915390015,0.20864932239055634
184,1533266054361854280,2018-08-03 11:14:14,4.9419355392456055,12.541626930236816,0.590249240398407,0.22329291701316833
185,1533266054434232500,2018-08-03 11:14:14,4.929934978485107,12.597479820251465,0.6345304846763611,0.23836684226989746
186,1533266054519018787,2018-08-03 11:14:14,4.923110485076904,12.656939506530762,0.6755512356758118,0.25315919518470764
187,1533266054606632755,2018-08-03 11:14:14,4.914429187774658,12.72040843963623,0.7220590710639954,0.2687463164329529
188,1533266054760909344,2018-08-03 11:14:14,4.903038501739502,12.776784896850586,0.7669117450714111,0.28403735160827637
189,1533266054862023205,2018-08-03 11:14:14,4.906739711761475,12.836655616760254,0.8074528574943542,0.2992495596408844
190,1533266054962036018,2018-08-03 11:14:14,4.935446739196777,12.894808769226074,0.8520873188972473,0.31673675775527954
191,153326605534896604,2018-08-03 11:14:15,4.9394612312316895,12.966140747070312,0.8921859264373779,0.3314531445503235
192,1533266055119939557,2018-08-03 11:14:15,4.947009563446045,13.041690826416016,0.9164010286331177,0.3426760733127594
193,1533266055205153514,2018-08-03 11:14:15,4.955262660980225,13.12504768371582,0.9444423317909241,0.3533878028392792
194,1533266055291833230,2018-08-03 11:14:15,4.9568634033203125,13.224411964416504,0.9710658192634583,0.36190542578697205
195,1533266055460989245,2018-08-03 11:14:15,5.005585193634033,13.318045616149902,0.9893806576728821,0.3716082274913788
196,1533266055562019206,2018-08-03 11:14:15,5.035336017608643,13.416937828063965,1.0107004642486572,0.3802371025085449
197,1533266055661986709,2018-08-03 11:14:15,5.067152976989746,13.518348693847656,1.0434623956680298,0.3908020257949829
198,1533266055723875042,2018-08-03 11:14:15,5.189927101135254,13.606948852539062,1.0664957761764526,0.40659159421920776
199,1533266055807936065,2018-08-03 11:14:15,5.1905646324157715,13.711372375488281,1.099568486213684,0.416189968585968
200,1533266055961084671,2018-08-03 11:14:15,5.1583147048950195,13.833133697509766,1.1312583684921265,0.4220985174179077
201,153326605660942962,2018-08-03 11:14:16,5.185160160064697,13.947657585144043,1.1580595970153809,0.43080493807792664
202,1533266056160956384,2018-08-03 11:14:16,5.082553386688232,14.072139739990234,1.2104710340499878,0.4350156784057617
203,1533266056261870892,2018-08-03 11:14:16,5.109469413757324,14.206068992614746,1.248115062713623,0.444644033908844
204,1533266056324158574,2018-08-03 11:14:16,5.116494655609131,14.338553428649902,1.2872543334960938,0.4535006582736969
205,1533266056409674316,2018-08-03 11:14:16,5.203538417816162,14.475502967834473,1.314131259918213,0.4659428000450134
206,1533266056560937592,2018-08-03 11:14:16,5.183745861053467,14.641547203063965,1.3655130863189697,0.47464656829833984
207,1533266056661945793,2018-08-03 11:14:16,5.269402027130127,14.81461238861084,1.3921737670898438,0.4857119917869568
208,1533266056761852338,2018-08-03 11:14:16,5.2032318115234375,15.005505561828613,1.4516925811767578,0.49146702885627747
209,1533266056836995046,2018-08-03 11:14:16,5.063316345214844,15.22627067565918,1.5182268619537354,0.49111276865005493
210,1533266056922887739,2018-08-03 11:14:16,5.015298366546631,15.444799423217773,1.568408489227295,0.4933885633945465
211,15332660577991169,2018-08-03 11:14:17,5.170035362243652,15.634137153625488,1.6028403043746948,0.5099130272865295
212,1533266057161000456,2018-08-03 11:14:17,5.157037734985352,15.822690963745117,1.6410548686981201,0.5155742168426514
213,1533266057260989911,2018-08-03 11:14:17,5.135299205780029,16.02055549621582,1.6797105073928833,0.5193892121315002
214,1533266057361033987,2018-08-03 11:14:17,5.014110088348389,16.215486526489258,1.7117178440093994,0.5134766101837158
215,1533266057461027089,2018-08-03 11:14:17,4.881444931030273,16.418874740600586,1.7323334217071533,0.5022813677787781
216,1533266057536946032,2018-08-03 11:14:17,4.985376834869385,16.593393325805664,1.7412539720535278,0.5067301392555237
217,1533266057620550679,2018-08-03 11:14:17,5.007284641265869,16.773862838745117,1.7625095844268799,0.507997453212738
218,1533266057705140009,2018-08-03 11:14:17,5.01259183883667,16.93975067138672,1.769331455230713,0.5061990022659302
219,1533266057861097254,2018-08-03 11:14:17,5.088216781616211,17.10007667541504,1.7534722089767456,0.5058062672615051
220,1533266057961091412,2018-08-03 11:14:17,5.150046348571777,17.256851196289062,1.7346045970916748,0.5038295984268188
221,153326605860963750,2018-08-03 11:14:18,5.227969169616699,17.41716766357422,1.7280553579330444,0.5046125650405884
222,1533266058128463607,2018-08-03 11:14:18,5.285414695739746,17.576271057128906,1.727535367012024,0.5052697062492371
223,1533266058214448969,2018-08-03 11:14:18,5.26760721206665,17.733118057250977,1.7311229705810547,0.5012329816818237
224,1533266058299935366,2018-08-03 11:14:18,5.198878765106201,17.901039123535156,1.7276383638381958,0.4911636710166931
225,1533266058460964766,2018-08-03 11:14:18,5.095980167388916,18.083295822143555,1.725415825843811,0.47719714045524597
226,1533266058561065864,2018-08-03 11:14:18,4.960823059082031,18.276058197021484,1.7191541194915771,0.4587099254131317
227,1533266058660742881,2018-08-03 11:14:18,4.868236541748047,18.46971321105957,1.7058658599853516,0.4410697817802429
228,1533266058736113591,2018-08-03 11:14:18,4.887580394744873,18.63776969909668,1.6855504512786865,0.43056225776672363
229,1533266058822295269,2018-08-03 11:14:18,4.890445232391357,18.80597686767578,1.6756361722946167,0.42138704657554626
230,1533266058908640943,2018-08-03 11:14:18,4.915246963500977,18.96413803100586,1.6552938222885132,0.4129517674446106
231,1533266058993918257,2018-08-03 11:14:18,4.924240589141846,19.12385368347168,1.6392689943313599,0.40475717186927795
232,1533266059161921084,2018-08-03 11:14:19,4.920432090759277,19.280574798583984,1.6188991069793701,0.3953140377998352
233,1533266059260819986,2018-08-03 11:14:19,4.923251152038574,19.433368682861328,1.6021958589553833,0.38714268803596497
